metro_fips,metro_name,year,group,high,low,missing,moderate,very_high,very_low,group_lbl,normed
10740,"Albuquerque, NM",2015,aian,5.31339931213589,19.9410402189935,0,15.4839615357619,8.0297606513652,51.2318382817435,American Indian/Alaska Native,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2015,num_tracts,10.3960396039604,17.3267326732673,0,24.2574257425743,18.8118811881188,29.2079207920792,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10740,"Albuquerque, NM",2016,total,11.7939577239781,19.9225397848749,0,22.152009746524,16.370462722864,29.761030021759,All,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2016,white,17.5075954861111,15.0028935185185,0,28.2172309027778,28.6548755787037,10.6174045138889,White,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2016,hisp,9.65635712120388,22.5151767184087,0,19.2365391640951,10.9583291229761,37.6335978733162,Hispanic,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2016,black,8.2799408575653,18.4820108427797,0,30.0640709709216,15.5577460160999,27.6162313126335,Black,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2016,asian,25.7356737222509,12.0030975735674,0,20.5988642230253,36.654620547238,5.00774393391843,Asian/Pacific Islander,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2016,aian,7.71085997794928,20.3348952590959,0,20.45203969129,5.67805953693495,45.8241455347299,American Indian/Alaska Native,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2016,num_tracts,11.3861386138614,22.7722772277228,0,22.7722772277228,18.8118811881188,24.2574257425743,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10740,"Albuquerque, NM",2017,total,13.3073844056864,19.0724618205205,0,22.9528023881972,16.905518386623,27.7618329989729,All,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2017,white,18.7430581266198,13.9874120696039,0,28.8652350981118,29.7778600518327,8.62643465383192,White,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2017,hisp,11.1177314528079,21.6317922745839,0,20.6369117151302,11.2713930679796,35.3421714894985,Hispanic,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2017,black,11.5397864278333,17.0341026524285,0,29.5900792283844,13.2104719255942,28.6255597657596,Black,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2017,asian,19.0046352768968,12.8811905342767,0,23.3471578433764,40.5220785557453,4.24493778970481,Asian/Pacific Islander,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2017,aian,7.38675010202694,20.7930893755952,0,18.3376411372602,9.2844510950891,44.1980682900286,American Indian/Alaska Native,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2017,num_tracts,14.3564356435644,21.7821782178218,0,22.7722772277228,18.3168316831683,22.7722772277228,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10740,"Albuquerque, NM",2018,total,15.8442136426744,20.6391284787562,0,23.0980219525056,16.6356261398323,23.7830097862316,All,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2018,white,23.5832086796811,14.1896881449643,0,27.2129968000303,28.7902599738701,6.22384640145419,White,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2018,hisp,12.7718612295735,23.4547561427434,0,21.4895512269721,11.7660042409958,30.5178271597153,Hispanic,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2018,black,14.9445834823025,15.7490168037183,0,28.3339292098677,17.3400071505184,23.6324633535931,Black,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2018,asian,24.7541376828976,13.2885584072919,0,25.0419764931638,34.4447109618614,2.47061645478532,Asian/Pacific Islander,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2018,aian,9.177471636953,24.4732576985413,0,20.1242571582928,5.41599135602377,40.8090221501891,American Indian/Alaska Native,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2018,num_tracts,16.3366336633663,23.7623762376238,0,21.7821782178218,18.8118811881188,19.3069306930693,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10740,"Albuquerque, NM",2019,total,19.1855177067746,22.3332257528191,0,20.2026425686315,16.6793807274399,21.5992332443349,All,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2019,white,26.0058466035849,14.6607431340872,0,23.0806215862759,30.1792445572736,6.07354411877837,White,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2019,hisp,16.4290498516888,25.6155710777278,0,19.6049819793959,10.9479156699518,27.4024814212356,Hispanic,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2019,black,20.3228410008071,19.6125907990315,0,23.9063761097659,17.3365617433414,18.8216303470541,Black,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2019,asian,20.4567078972407,15.2949571836346,0,18.0780209324453,44.0057088487155,2.16460513796384,Asian/Pacific Islander,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2019,aian,15.7693069961023,24.6019686860012,0,13.8865032701328,5.44361498315386,40.2986060646099,American Indian/Alaska Native,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2019,num_tracts,18.3168316831683,23.2673267326733,0,21.2871287128713,18.8118811881188,18.3168316831683,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10740,"Albuquerque, NM",2020,total,19.0481260673819,21.8823220781167,0,18.9337946949593,20.2602482368975,19.8755089226446,All,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2020,white,26.7422566943013,13.5799903045419,0,19.8549830950563,34.5556845094604,5.2670853966401,White,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2020,hisp,16.7832779676875,25.4053263373708,0,18.8810000090516,14.355414871857,24.5749808140331,Hispanic,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2020,black,16.4367311150082,21.6906745379688,0,18.6763867775076,24.4414498352466,18.7547577342688,Black,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2020,asian,14.9213409402118,21.2244807933143,0,18.1398467661831,44.1162896193181,1.5980418809727,Asian/Pacific Islander,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2020,aian,15.2783921962096,21.4719625168798,0,15.0958900793627,7.25382505969977,40.8999301478482,American Indian/Alaska Native,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2020,num_tracts,16.3366336633663,21.7821782178218,0,23.2673267326733,21.7821782178218,16.8316831683168,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10740,"Albuquerque, NM",2021,total,19.5465323420932,19.5122001912041,0,20.302846005154,19.9292359929215,20.7091854686272,All,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2021,white,25.5827330573241,11.8632891187602,0,20.6558441230501,35.6578424744719,6.24029122639383,White,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2021,hisp,17.4798607838482,22.8823143420946,0,20.1133462297934,13.684942951316,25.8395356929477,Hispanic,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2021,black,15.3197022959203,21.5206880697698,0,22.433406818519,16.8335428100682,23.8926600057227,Black,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2021,asian,17.7922128168369,19.0585186944835,0,19.0702986066343,41.2689826192569,2.80998726278835,Asian/Pacific Islander,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2021,aian,15.0610330181726,19.9220253021363,0,20.9755234781065,8.63862209887916,35.4027961027055,American Indian/Alaska Native,Metro normed Opportunity Levels
10740,"Albuquerque, NM",2021,num_tracts,16.8316831683168,19.8019801980198,0,24.2574257425743,21.2871287128713,17.8217821782178,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2012,total,14.5925216755233,23.4407607409479,0,31.4714614573697,7.99627804909533,22.4989780770638,All,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2012,white,17.4891753791664,25.6281529500646,0,37.9044508891218,9.892038115663,9.08618266598429,White,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2012,hisp,5.16691366707694,19.1906759438346,0,14.184521865816,2.12755268644345,59.330335836829,Hispanic,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2012,black,4.4928522804629,19.5749186899629,0,21.133045911807,3.6608425988957,51.1383405188715,Black,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2012,asian,31.3341493268054,14.3556565833188,0,33.8520720405665,15.4047910473859,5.05333100192341,Asian/Pacific Islander,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2012,aian,13.1991051454139,42.7293064876958,0,22.1476510067114,3.35570469798658,18.5682326621924,American Indian/Alaska Native,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2012,num_tracts,12.8491620111732,26.8156424581006,0,33.5195530726257,7.26256983240223,19.5530726256983,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2013,total,16.8070055429784,22.8983099616172,0,31.4473091309848,6.14885150138167,22.6985238630379,All,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2013,white,19.8006528328282,25.5079439096693,0,38.7477933584252,7.65163374746028,8.29197615161709,White,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2013,hisp,6.28041771625621,18.4572868008511,0,13.6442564014772,1.62146298515493,59.9965760962606,Hispanic,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2013,black,9.10375604313871,18.4306433618446,0,19.0182223875047,3.14615098549647,50.3012272220156,Black,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2013,asian,38.5763293310463,12.2641509433962,0,30.5660377358491,12.9159519725557,5.67753001715266,Asian/Pacific Islander,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2013,aian,10.5386416861827,27.6346604215457,0,31.615925058548,0,30.2107728337237,American Indian/Alaska Native,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2013,num_tracts,14.5251396648045,26.2569832402235,0,34.0782122905028,5.58659217877095,19.5530726256983,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2014,total,18.7220068965139,24.5621152233144,0,28.0964415523187,5.64110717007198,22.9783291577811,All,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2014,white,22.7250562480217,27.4447571710881,0,35.4195717451002,7.06971332757308,7.34090150821692,White,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2014,hisp,6.85072062613344,18.8460437148039,0,12.3484776176386,1.48897585186599,60.4657821895581,Hispanic,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2014,black,9.24690181124881,19.89440492777,0,15.1939576153113,3.41717386521962,52.2475617804503,Black,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2014,asian,37.3626373626374,17.1986743415315,0,24.8735391592534,11.9832548403977,8.58189429618001,Asian/Pacific Islander,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2014,aian,7.86240786240786,31.4496314496315,0,21.1302211302211,0,39.5577395577396,American Indian/Alaska Native,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2014,num_tracts,15.6424581005587,27.3743016759777,0,31.2849162011173,5.02793296089386,20.6703910614525,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2015,total,17.3477852126306,23.4750870983797,0,30.9959630592269,5.11917270364431,23.0619919261185,All,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2015,white,22.0948415208377,25.5613535736875,0,38.7272471712699,6.64488017429194,6.97167755991285,White,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2015,hisp,6.12131200817104,18.5612479398315,0,14.0741428538267,1.43225237354628,59.8110448246245,Hispanic,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2015,black,6.71942660892937,19.7775123189488,0,15.3501567866209,2.42645960878005,55.7264446767209,Black,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2015,asian,31.4869823519133,15.8658046479119,0,35.3485933950725,7.77564214572777,9.52297745937445,Asian/Pacific Islander,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2015,aian,5.1150895140665,21.9948849104859,0,21.7391304347826,0,51.150895140665,American Indian/Alaska Native,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2015,num_tracts,15.0837988826816,27.3743016759777,0,32.9608938547486,4.46927374301676,20.1117318435754,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2016,total,18.3299853653922,21.5429216909371,0,30.5785399892049,6.49487232278492,23.0536806316809,All,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2016,white,23.4481956387519,24.3027282407366,0,37.9439319237274,8.46300455452455,5.84213964225955,White,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2016,hisp,6.72669131154605,16.2724241943166,0,14.5011679858481,2.23618261402037,60.2635338942689,Hispanic,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2016,black,6.90032858707558,20.1679445052939,0,16.5899963490325,2.15407082876962,54.1876597298284,Black,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2016,asian,31.6542948038176,9.08448214916932,0,38.3174266525274,10.3039943442913,10.6398020501944,Asian/Pacific Islander,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2016,aian,4.26439232409382,19.1897654584222,0,20.682302771855,0,55.863539445629,American Indian/Alaska Native,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2016,num_tracts,16.2011173184358,25.1396648044693,0,32.9608938547486,5.58659217877095,20.1117318435754,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2017,total,19.7129630664982,20.6522346837226,0,28.1060258746967,8.77156690633002,22.7572094687524,All,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2017,white,24.1315969842358,23.3621201736349,0,35.0532328078593,11.5668265935572,5.88622344071282,White,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2017,hisp,8.42451248566134,15.7394335127504,0,14.8482308303185,2.89861466513721,58.0892085061325,Hispanic,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2017,black,12.578036322361,18.0547673098751,0,16.0116345062429,4.2494324631101,49.1061293984109,Black,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2017,asian,34.2383381924198,7.94460641399417,0,37.1173469387755,10.6778425655977,10.0218658892128,Asian/Pacific Islander,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2017,aian,0.432900432900433,22.7272727272727,0,22.5108225108225,0.865800865800866,53.4632034632035,American Indian/Alaska Native,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2017,num_tracts,16.2011173184358,24.5810055865922,0,31.2849162011173,8.37988826815642,19.5530726256983,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2018,total,19.4827547416024,19.7465520732558,0,30.0020248835692,8.66762661146984,22.1010416901028,All,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2018,white,24.2610249740341,21.6466581205378,0,37.3300521189097,11.4062748547314,5.35598993178692,White,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2018,hisp,9.22852609460097,16.6323598782109,0,13.8878168017496,3.41352545134869,56.8377717740898,Hispanic,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2018,black,10.4877523166439,18.2458156741613,0,21.5070756411177,2.32741900725523,47.4319373608218,Black,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2018,asian,29.9047974612656,8.19488519693859,0,41.0677618069815,9.24024640657084,11.5923091282434,Asian/Pacific Islander,Metro normed Opportunity Levels
10900,"Allentown-Bethlehem-Easton, PA-NJ",2018,aian,1.19284294234592,22.2664015904573,0,16.8986083499006,0,59.6421471172962,American Indian/Alaska Native,Metro normed Opportunity Levels
